73.05	-1.38857203	-1.38857203	-1.38857203	1.439398387	1.439398387	1.439398387	
73.06	-1.374108858	-1.374108858	-1.374108858	1.453211906	1.453211906	1.453211906	
73.07	-1.359508277	-1.359508277	-1.359508277	1.466880106	1.466880106	1.466880106	
73.08	-1.344771745	-1.344771745	-1.344771745	1.480401619	1.480401619	1.480401619	
73.09	-1.329900738	-1.329900738	-1.329900738	1.493775093	1.493775093	1.493775093	
73.1	-1.314896741	-1.314896741	-1.314896741	1.50699919	1.50699919	1.50699919	
73.11	-1.299761256	-1.299761256	-1.299761256	1.520072589	1.520072589	1.520072589	
73.12	-1.284495796	-1.284495796	-1.284495796	1.532993982	1.532993982	1.532993982	
73.13	-1.269101888	-1.269101888	-1.269101888	1.545762077	1.545762077	1.545762077	
73.14	-1.25358107	-1.25358107	-1.25358107	1.558375597	1.558375597	1.558375597	
73.15	-1.237934895	-1.237934895	-1.237934895	1.57083328	1.57083328	1.57083328	
73.16	-1.222164928	-1.222164928	-1.222164928	1.583133882	1.583133882	1.583133882	
73.17	-1.206272745	-1.206272745	-1.206272745	1.595276172	1.595276172	1.595276172	
73.18	-1.190259936	-1.190259936	-1.190259936	1.607258935	1.607258935	1.607258935	
73.19	-1.174128102	-1.174128102	-1.174128102	1.619080974	1.619080974	1.619080974	
73.2	-1.157878856	-1.157878856	-1.157878856	1.630741106	1.630741106	1.630741106	
73.21	-1.141513824	-1.141513824	-1.141513824	1.642238165	1.642238165	1.642238165	
73.22	-1.125034641	-1.125034641	-1.125034641	1.653571002	1.653571002	1.653571002	
73.23	-1.108442955	-1.108442955	-1.108442955	1.664738483	1.664738483	1.664738483	
73.24	-1.091740426	-1.091740426	-1.091740426	1.675739491	1.675739491	1.675739491	
73.25	-1.074928724	-1.074928724	-1.074928724	1.686572927	1.686572927	1.686572927	
73.26	-1.058009529	-1.058009529	-1.058009529	1.697237707	1.697237707	1.697237707	
73.27	-1.040984535	-1.040984535	-1.040984535	1.707732765	1.707732765	1.707732765	
73.28	-1.023855443	-1.023855443	-1.023855443	1.718057051	1.718057051	1.718057051	
73.29	-1.006623967	-1.006623967	-1.006623967	1.728209533	1.728209533	1.728209533	
73.3	-0.9892918288	-0.9892918288	-0.9892918288	1.738189195	1.738189195	1.738189195	
73.31	-0.9718607624	-0.9718607624	-0.9718607624	1.74799504	1.74799504	1.74799504	
73.32	-0.9543325107	-0.9543325107	-0.9543325107	1.757626086	1.757626086	1.757626086	
73.33	-0.9367088265	-0.9367088265	-0.9367088265	1.767081372	1.767081372	1.767081372	
73.34	-0.9189914723	-0.9189914723	-0.9189914723	1.77635995	1.77635995	1.77635995	
73.35	-0.9011822196	-0.9011822196	-0.9011822196	1.785460895	1.785460895	1.785460895	
73.36	-0.8832828495	-0.8832828495	-0.8832828495	1.794383294	1.794383294	1.794383294	
73.37	-0.8652951519	-0.8652951519	-0.8652951519	1.803126257	1.803126257	1.803126257	
73.38	-0.8472209254	-0.8472209254	-0.8472209254	1.811688909	1.811688909	1.811688909	
73.39	-0.8290619776	-0.8290619776	-0.8290619776	1.820070393	1.820070393	1.820070393	
73.4	-0.8108201243	-0.8108201243	-0.8108201243	1.828269872	1.828269872	1.828269872	
73.41	-0.7924971896	-0.7924971896	-0.7924971896	1.836286526	1.836286526	1.836286526	
73.42	-0.7740950058	-0.7740950058	-0.7740950058	1.844119552	1.844119552	1.844119552	
73.43	-0.7556154133	-0.7556154133	-0.7556154133	1.851768168	1.851768168	1.851768168	
73.44	-0.7370602597	-0.7370602597	-0.7370602597	1.859231608	1.859231608	1.859231608	
73.45	-0.7184314008	-0.7184314008	-0.7184314008	1.866509127	1.866509127	1.866509127	
73.46	-0.6997306994	-0.6997306994	-0.6997306994	1.873599997	1.873599997	1.873599997	
73.47	-0.6809600254	-0.6809600254	-0.6809600254	1.880503508	1.880503508	1.880503508	
73.48	-0.662121256	-0.662121256	-0.662121256	1.88721897	1.88721897	1.88721897	
73.49	-0.6432162751	-0.6432162751	-0.6432162751	1.893745712	1.893745712	1.893745712	
73.5	-0.624246973	-0.624246973	-0.624246973	1.900083081	1.900083081	1.900083081	
73.51	-0.6052152468	-0.6052152468	-0.6052152468	1.906230444	1.906230444	1.906230444	
73.52	-0.5861229996	-0.5861229996	-0.5861229996	1.912187185	1.912187185	1.912187185	
73.53	-0.5669721405	-0.5669721405	-0.5669721405	1.917952708	1.917952708	1.917952708	
73.54	-0.5477645847	-0.5477645847	-0.5477645847	1.923526438	1.923526438	1.923526438	
73.55	-0.5285022529	-0.5285022529	-0.5285022529	1.928907817	1.928907817	1.928907817	
73.56	-0.5091870714	-0.5091870714	-0.5091870714	1.934096307	1.934096307	1.934096307	
73.57	-0.4898209715	-0.4898209715	-0.4898209715	1.939091389	1.939091389	1.939091389	
73.58	-0.4704058899	-0.4704058899	-0.4704058899	1.943892563	1.943892563	1.943892563	
73.59	-0.4509437682	-0.4509437682	-0.4509437682	1.94849935	1.94849935	1.94849935	
73.6	-0.4314365524	-0.4314365524	-0.4314365524	1.952911289	1.952911289	1.952911289	
73.61	-0.4118861934	-0.4118861934	-0.4118861934	1.957127937	1.957127937	1.957127937	
73.62	-0.3922946461	-0.3922946461	-0.3922946461	1.961148875	1.961148875	1.961148875	
73.63	-0.3726638696	-0.3726638696	-0.3726638696	1.9649737	1.9649737	1.9649737	
73.64	-0.3529958271	-0.3529958271	-0.3529958271	1.968602028	1.968602028	1.968602028	
73.65	-0.3332924852	-0.3332924852	-0.3332924852	1.972033498	1.972033498	1.972033498	
73.66	-0.3135558144	-0.3135558144	-0.3135558144	1.975267767	1.975267767	1.975267767	
73.67	-0.2937877883	-0.2937877883	-0.2937877883	1.97830451	1.97830451	1.97830451	
73.68	-0.2739903837	-0.2739903837	-0.2739903837	1.981143425	1.981143425	1.981143425	
73.69	-0.2541655802	-0.2541655802	-0.2541655802	1.983784227	1.983784227	1.983784227	
73.7	-0.2343153604	-0.2343153604	-0.2343153604	1.986226652	1.986226652	1.986226652	
73.71	-0.2144417093	-0.2144417093	-0.2144417093	1.988470456	1.988470456	1.988470456	
73.72	-0.1945466141	-0.1945466141	-0.1945466141	1.990515414	1.990515414	1.990515414	
73.73	-0.1746320645	-0.1746320645	-0.1746320645	1.992361323	1.992361323	1.992361323	
73.74	-0.1547000518	-0.1547000518	-0.1547000518	1.994007997	1.994007997	1.994007997	
73.75	-0.1347525692	-0.1347525692	-0.1347525692	1.995455273	1.995455273	1.995455273	
73.76	-0.1147916115	-0.1147916115	-0.1147916115	1.996703004	1.996703004	1.996703004	
73.77	-0.09481917468	-0.09481917468	-0.09481917468	1.997751067	1.997751067	1.997751067	
73.78	-0.07483725606	-0.07483725606	-0.07483725606	1.998599356	1.998599356	1.998599356	
73.79	-0.05484785377	-0.05484785377	-0.05484785377	1.999247787	1.999247787	1.999247787	
73.8	-0.03485296674	-0.03485296674	-0.03485296674	1.999696295	1.999696295	1.999696295	
73.81	-0.01485459444	-0.01485459444	-0.01485459444	1.999944834	1.999944834	1.999944834	
73.82	0.005145263299	0.005145263299	0.005145263299	1.999993381	1.999993381	1.999993381	
73.83	0.02514460652	0.02514460652	0.02514460652	1.999841931	1.999841931	1.999841931	
73.84	0.0451414353	0.0451414353	0.0451414353	1.999490498	1.999490498	1.999490498	
73.85	0.06513374998	0.06513374998	0.06513374998	1.998939117	1.998939117	1.998939117	
73.86	0.08511955133	0.08511955133	0.08511955133	1.998187844	1.998187844	1.998187844	
73.87	0.1050968408	0.1050968408	0.1050968408	1.997236755	1.997236755	1.997236755	
73.88	0.1250636207	0.1250636207	0.1250636207	1.996085943	1.996085943	1.996085943	
73.89	0.1450178943	0.1450178943	0.1450178943	1.994735524	1.994735524	1.994735524	
73.9	0.1649576662	0.1649576662	0.1649576662	1.993185633	1.993185633	1.993185633	
73.91	0.1848809426	0.1848809426	0.1848809426	1.991436425	1.991436425	1.991436425	
73.92	0.2047857309	0.2047857309	0.2047857309	1.989488076	1.989488076	1.989488076	
73.93	0.2246700409	0.2246700409	0.2246700409	1.987340779	1.987340779	1.987340779	
73.94	0.2445318841	0.2445318841	0.2445318841	1.98499475	1.98499475	1.98499475	
73.95	0.2643692742	0.2643692742	0.2643692742	1.982450223	1.982450223	1.982450223	
73.96	0.2841802277	0.2841802277	0.2841802277	1.979707453	1.979707453	1.979707453	
73.97	0.3039627634	0.3039627634	0.3039627634	1.976766713	1.976766713	1.976766713	
73.98	0.3237149031	0.3237149031	0.3237149031	1.973628299	1.973628299	1.973628299	
73.99	0.3434346715	0.3434346715	0.3434346715	1.970292523	1.970292523	1.970292523	
74	0.3631200968	0.3631200968	0.3631200968	1.96675972	1.96675972	1.96675972	
74.01	0.3827692103	0.3827692103	0.3827692103	1.963030242	1.963030242	1.963030242	
74.02	0.4023800472	0.4023800472	0.4023800472	1.959104463	1.959104463	1.959104463	
74.03	0.4219506465	0.4219506465	0.4219506465	1.954982775	1.954982775	1.954982775	
74.04	0.4414790511	0.4414790511	0.4414790511	1.950665591	1.950665591	1.950665591	
74.05	0.4609633081	0.4609633081	0.4609633081	1.946153341	1.946153341	1.946153341	
74.06	0.4804014692	0.4804014692	0.4804014692	1.941446478	1.941446478	1.941446478	
74.07	0.4997915905	0.4997915905	0.4997915905	1.936545472	1.936545472	1.936545472	
74.08	0.5191317331	0.5191317331	0.5191317331	1.931450813	1.931450813	1.931450813	
74.09	0.538419963	0.538419963	0.538419963	1.926163011	1.926163011	1.926163011	
74.1	0.5576543513	0.5576543513	0.5576543513	1.920682593	1.920682593	1.920682593	
74.11	0.5768329746	0.5768329746	0.5768329746	1.915010109	1.915010109	1.915010109	
74.12	0.5959539151	0.5959539151	0.5959539151	1.909146126	1.909146126	1.909146126	
74.13	0.6150152608	0.6150152608	0.6150152608	1.90309123	1.90309123	1.90309123	
74.14	0.6340151054	0.6340151054	0.6340151054	1.896846026	1.896846026	1.896846026	
74.15	0.652951549	0.652951549	0.652951549	1.890411139	1.890411139	1.890411139	
74.16	0.671822698	0.671822698	0.671822698	1.883787213	1.883787213	1.883787213	
74.17	0.6906266653	0.6906266653	0.6906266653	1.876974909	1.876974909	1.876974909	
74.18	0.7093615705	0.7093615705	0.7093615705	1.869974909	1.869974909	1.869974909	
74.19	0.7280255402	0.7280255402	0.7280255402	1.862787914	1.862787914	1.862787914	
74.2	0.7466167079	0.7466167079	0.7466167079	1.855414641	1.855414641	1.855414641	
74.21	0.7651332145	0.7651332145	0.7651332145	1.847855829	1.847855829	1.847855829	
74.22	0.7835732085	0.7835732085	0.7835732085	1.840112232	1.840112232	1.840112232	
74.23	0.8019348458	0.8019348458	0.8019348458	1.832184626	1.832184626	1.832184626	
74.24	0.8202162903	0.8202162903	0.8202162903	1.824073802	1.824073802	1.824073802	
74.25	0.8384157138	0.8384157138	0.8384157138	1.815780573	1.815780573	1.815780573	
74.26	0.8565312965	0.8565312965	0.8565312965	1.807305768	1.807305768	1.807305768	
74.27	0.8745612267	0.8745612267	0.8745612267	1.798650233	1.798650233	1.798650233	
74.28	0.8925037016	0.8925037016	0.8925037016	1.789814835	1.789814835	1.789814835	
74.29	0.9103569268	0.9103569268	0.9103569268	1.780800456	1.780800456	1.780800456	
74.3	0.9281191171	0.9281191171	0.9281191171	1.771608	1.771608	1.771608	
74.31	0.9457884963	0.9457884963	0.9457884963	1.762238383	1.762238383	1.762238383	
74.32	0.9633632974	0.9633632974	0.9633632974	1.752692545	1.752692545	1.752692545	
74.33	0.980841763	0.980841763	0.980841763	1.742971439	1.742971439	1.742971439	
74.34	0.9982221452	0.9982221452	0.9982221452	1.733076037	1.733076037	1.733076037	
74.35	1.015502706	1.015502706	1.015502706	1.723007328	1.723007328	1.723007328	
74.36	1.032681717	1.032681717	1.032681717	1.712766321	1.712766321	1.712766321	
74.37	1.049757461	1.049757461	1.049757461	1.702354038	1.702354038	1.702354038	
74.38	1.066728231	1.066728231	1.066728231	1.691771522	1.691771522	1.691771522	
74.39	1.083592328	1.083592328	1.083592328	1.681019829	1.681019829	1.681019829	
74.4	1.100348067	1.100348067	1.100348067	1.670100036	1.670100036	1.670100036	
74.41	1.116993772	1.116993772	1.116993772	1.659013235	1.659013235	1.659013235	
74.42	1.133527779	1.133527779	1.133527779	1.647760533	1.647760533	1.647760533	
74.43	1.149948433	1.149948433	1.149948433	1.636343057	1.636343057	1.636343057	
74.44	1.166254094	1.166254094	1.166254094	1.624761948	1.624761948	1.624761948	
74.45	1.182443131	1.182443131	1.182443131	1.613018364	1.613018364	1.613018364	
74.46	1.198513924	1.198513924	1.198513924	1.601113479	1.601113479	1.601113479	
74.47	1.214464867	1.214464867	1.214464867	1.589048485	1.589048485	1.589048485	
74.48	1.230294364	1.230294364	1.230294364	1.576824587	1.576824587	1.576824587	
74.49	1.246000833	1.246000833	1.246000833	1.564443008	1.564443008	1.564443008	
74.5	1.261582703	1.261582703	1.261582703	1.551904986	1.551904986	1.551904986	
74.51	1.277038415	1.277038415	1.277038415	1.539211774	1.539211774	1.539211774	
74.52	1.292366425	1.292366425	1.292366425	1.526364643	1.526364643	1.526364643	
74.53	1.307565199	1.307565199	1.307565199	1.513364876	1.513364876	1.513364876	
74.54	1.322633218	1.322633218	1.322633218	1.500213775	1.500213775	1.500213775	
74.55	1.337568975	1.337568975	1.337568975	1.486912653	1.486912653	1.486912653	
74.56	1.352370976	1.352370976	1.352370976	1.473462841	1.473462841	1.473462841	
74.57	1.36703774	1.36703774	1.36703774	1.459865684	1.459865684	1.459865684	
74.58	1.381567803	1.381567803	1.381567803	1.446122542	1.446122542	1.446122542	
74.59	1.395959709	1.395959709	1.395959709	1.432234789	1.432234789	1.432234789	
74.6	1.410212021	1.410212021	1.410212021	1.418203813	1.418203813	1.418203813	
74.61	1.424323313	1.424323313	1.424323313	1.404031018	1.404031018	1.404031018	
74.62	1.438292173	1.438292173	1.438292173	1.389717822	1.389717822	1.389717822	
74.63	1.452117206	1.452117206	1.452117206	1.375265654	1.375265654	1.375265654	
74.64	1.465797028	1.465797028	1.465797028	1.360675962	1.360675962	1.360675962	
74.65	1.479330272	1.479330272	1.479330272	1.345950202	1.345950202	1.345950202	
74.66	1.492715583	1.492715583	1.492715583	1.331089849	1.331089849	1.331089849	
74.67	1.505951625	1.505951625	1.505951625	1.316096388	1.316096388	1.316096388	
74.68	1.519037072	1.519037072	1.519037072	1.300971319	1.300971319	1.300971319	
74.69	1.531970618	1.531970618	1.531970618	1.285716153	1.285716153	1.285716153	
74.7	1.544750967	1.544750967	1.544750967	1.270332417	1.270332417	1.270332417	
74.71	1.557376842	1.557376842	1.557376842	1.254821649	1.254821649	1.254821649	
74.72	1.569846982	1.569846982	1.569846982	1.239185399	1.239185399	1.239185399	
74.73	1.582160137	1.582160137	1.582160137	1.223425232	1.223425232	1.223425232	
74.74	1.594315078	1.594315078	1.594315078	1.207542724	1.207542724	1.207542724	
74.75	1.606310589	1.606310589	1.606310589	1.191539462	1.191539462	1.191539462	
74.76	1.618145471	1.618145471	1.618145471	1.175417048	1.175417048	1.175417048	
74.77	1.629818539	1.629818539	1.629818539	1.159177092	1.159177092	1.159177092	
74.78	1.641328626	1.641328626	1.641328626	1.14282122	1.14282122	1.14282122	
74.79	1.652674582	1.652674582	1.652674582	1.126351067	1.126351067	1.126351067	
74.8	1.663855272	1.663855272	1.663855272	1.109768279	1.109768279	1.109768279	
74.81	1.674869578	1.674869578	1.674869578	1.093074516	1.093074516	1.093074516	
74.82	1.685716398	1.685716398	1.685716398	1.076271446	1.076271446	1.076271446	
74.83	1.696394648	1.696394648	1.696394648	1.05936075	1.05936075	1.05936075	
74.84	1.70690326	1.70690326	1.70690326	1.042344119	1.042344119	1.042344119	
74.85	1.717241183	1.717241183	1.717241183	1.025223254	1.025223254	1.025223254	
74.86	1.727407383	1.727407383	1.727407383	1.007999867	1.007999867	1.007999867	
74.87	1.737400844	1.737400844	1.737400844	0.9906756818	0.9906756818	0.9906756818	
74.88	1.747220566	1.747220566	1.747220566	0.9732524296	0.9732524296	0.9732524296	
74.89	1.756865568	1.756865568	1.756865568	0.9557318529	0.9557318529	0.9557318529	
74.9	1.766334885	1.766334885	1.766334885	0.9381157039	0.9381157039	0.9381157039	
74.91	1.77562757	1.77562757	1.77562757	0.920405744	0.920405744	0.920405744	
74.92	1.784742693	1.784742693	1.784742693	0.9026037443	0.9026037443	0.9026037443	
74.93	1.793679344	1.793679344	1.793679344	0.8847114851	0.8847114851	0.8847114851	
74.94	1.802436628	1.802436628	1.802436628	0.8667307554	0.8667307554	0.8667307554	
74.95	1.81101367	1.81101367	1.81101367	0.8486633533	0.8486633533	0.8486633533	
74.96	1.819409612	1.819409612	1.819409612	0.8305110856	0.8305110856	0.8305110856	
74.97	1.827623615	1.827623615	1.827623615	0.8122757675	0.8122757675	0.8122757675	
74.98	1.835654857	1.835654857	1.835654857	0.7939592226	0.7939592226	0.7939592226	
74.99	1.843502535	1.843502535	1.843502535	0.7755632823	0.7755632823	0.7755632823	
75	1.851165864	1.851165864	1.851165864	0.7570897864	0.7570897864	0.7570897864	
75.01	1.858644078	1.858644078	1.858644078	0.7385405821	0.7385405821	0.7385405821	
75.02	1.865936429	1.865936429	1.865936429	0.7199175244	0.7199175244	0.7199175244	
75.03	1.873042188	1.873042188	1.873042188	0.7012224755	0.7012224755	0.7012224755	
75.04	1.879960645	1.879960645	1.879960645	0.6824573049	0.6824573049	0.6824573049	
75.05	1.886691107	1.886691107	1.886691107	0.6636238892	0.6636238892	0.6636238892	
75.06	1.893232902	1.893232902	1.893232902	0.6447241117	0.6447241117	0.6447241117	
75.07	1.899585374	1.899585374	1.899585374	0.6257598623	0.6257598623	0.6257598623	
75.08	1.90574789	1.90574789	1.90574789	0.6067330374	0.6067330374	0.6067330374	
75.09	1.911719833	1.911719833	1.911719833	0.5876455397	0.5876455397	0.5876455397	
75.1	1.917500605	1.917500605	1.917500605	0.568499278	0.568499278	0.568499278	
75.11	1.923089629	1.923089629	1.923089629	0.5492961668	0.5492961668	0.5492961668	
75.12	1.928486345	1.928486345	1.928486345	0.5300381264	0.5300381264	0.5300381264	
75.13	1.933690215	1.933690215	1.933690215	0.5107270827	0.5107270827	0.5107270827	
75.14	1.938700717	1.938700717	1.938700717	0.4913649667	0.4913649667	0.4913649667	
75.15	1.94351735	1.94351735	1.94351735	0.4719537146	0.4719537146	0.4719537146	
75.16	1.948139634	1.948139634	1.948139634	0.4524952675	0.4524952675	0.4524952675	
75.17	1.952567105	1.952567105	1.952567105	0.4329915713	0.4329915713	0.4329915713	
75.18	1.956799321	1.956799321	1.956799321	0.4134445763	0.4134445763	0.4134445763	
75.19	1.960835859	1.960835859	1.960835859	0.3938562372	0.3938562372	0.3938562372	
75.2	1.964676314	1.964676314	1.964676314	0.3742285127	0.3742285127	0.3742285127	
75.21	1.968320304	1.968320304	1.968320304	0.3545633658	0.3545633658	0.3545633658	
75.22	1.971767463	1.971767463	1.971767463	0.3348627628	0.3348627628	0.3348627628	
75.23	1.975017448	1.975017448	1.975017448	0.3151286738	0.3151286738	0.3151286738	
75.24	1.978069932	1.978069932	1.978069932	0.2953630722	0.2953630722	0.2953630722	
75.25	1.980924611	1.980924611	1.980924611	0.2755679345	0.2755679345	0.2755679345	
75.26	1.983581199	1.983581199	1.983581199	0.2557452402	0.2557452402	0.2557452402	
75.27	1.98603943	1.98603943	1.98603943	0.2358969717	0.2358969717	0.2358969717	
75.28	1.988299059	1.988299059	1.988299059	0.2160251137	0.2160251137	0.2160251137	
75.29	1.99035986	1.99035986	1.99035986	0.1961316533	0.1961316533	0.1961316533	
75.3	1.992221627	1.992221627	1.992221627	0.1762185799	0.1762185799	0.1762185799	
75.31	1.993884173	1.993884173	1.993884173	0.1562878848	0.1562878848	0.1562878848	
75.32	1.995347333	1.995347333	1.995347333	0.1363415611	0.1363415611	0.1363415611	
75.33	1.996610959	1.996610959	1.996610959	0.1163816033	0.1163816033	0.1163816033	
75.34	1.997674926	1.997674926	1.997674926	0.09641000742	0.09641000742	0.09641000742	
75.35	1.998539127	1.998539127	1.998539127	0.07642877064	0.07642877064	0.07642877064	
75.36	1.999203476	1.999203476	1.999203476	0.05643989105	0.05643989105	0.05643989105	
75.37	1.999667906	1.999667906	1.999667906	0.03644536752	0.03644536752	0.03644536752	
75.38	1.999932371	1.999932371	1.999932371	0.01644719949	0.01644719949	0.01644719949	
75.39	1.999996845	1.999996845	1.999996845	-0.003552613255	-0.003552613255	-0.003552613255	
75.4	1.99986132	1.99986132	1.99986132	-0.02355207074	-0.02355207074	-0.02355207074	
75.41	1.999525811	1.999525811	1.999525811	-0.04354917304	-0.04354917304	-0.04354917304	
75.42	1.998990351	1.998990351	1.998990351	-0.06354192045	-0.06354192045	-0.06354192045	
75.43	1.998254994	1.998254994	1.998254994	-0.08352831373	-0.08352831373	-0.08352831373	
75.44	1.997319813	1.997319813	1.997319813	-0.1035063542	-0.1035063542	-0.1035063542	
75.45	1.996184901	1.996184901	1.996184901	-0.1234740442	-0.1234740442	-0.1234740442	
75.46	1.994850373	1.994850373	1.994850373	-0.1434293869	-0.1434293869	-0.1434293869	
75.47	1.993316361	1.993316361	1.993316361	-0.1633703867	-0.1633703867	-0.1633703867	
75.48	1.99158302	1.99158302	1.99158302	-0.1832950497	-0.1832950497	-0.1832950497	
75.49	1.989650521	1.989650521	1.989650521	-0.2032013833	-0.2032013833	-0.2032013833	
75.5	1.98751906	1.98751906	1.98751906	-0.2230873969	-0.2230873969	-0.2230873969	
75.51	1.985188848	1.985188848	1.985188848	-0.2429511019	-0.2429511019	-0.2429511019	
75.52	1.982660119	1.982660119	1.982660119	-0.2627905121	-0.2627905121	-0.2627905121	
75.53	1.979933125	1.979933125	1.979933125	-0.2826036434	-0.2826036434	-0.2826036434	
75.54	1.97700814	1.97700814	1.97700814	-0.3023885146	-0.3023885146	-0.3023885146	
75.55	1.973885456	1.973885456	1.973885456	-0.3221431472	-0.3221431472	-0.3221431472	
75.56	1.970565384	1.970565384	1.970565384	-0.3418655658	-0.3418655658	-0.3418655658	
75.57	1.967048258	1.967048258	1.967048258	-0.3615537981	-0.3615537981	-0.3615537981	
75.58	1.963334429	1.963334429	1.963334429	-0.3812058753	-0.3812058753	-0.3812058753	
75.59	1.959424268	1.959424268	1.959424268	-0.4008198322	-0.4008198322	-0.4008198322	
75.6	1.955318166	1.955318166	1.955318166	-0.4203937075	-0.4203937075	-0.4203937075	
75.61	1.951016534	1.951016534	1.951016534	-0.4399255437	-0.4399255437	-0.4399255437	
75.62	1.946519802	1.946519802	1.946519802	-0.4594133878	-0.4594133878	-0.4594133878	
75.63	1.941828419	1.941828419	1.941828419	-0.4788552909	-0.4788552909	-0.4788552909	
75.64	1.936942856	1.936942856	1.936942856	-0.4982493089	-0.4982493089	-0.4982493089	
75.65	1.931863599	1.931863599	1.931863599	-0.5175935024	-0.5175935024	-0.5175935024	
75.66	1.926591158	1.926591158	1.926591158	-0.536885937	-0.536885937	-0.536885937	
75.67	1.921126059	1.921126059	1.921126059	-0.5561246834	-0.5561246834	-0.5561246834	
75.68	1.91546885	1.91546885	1.91546885	-0.5753078178	-0.5753078178	-0.5753078178	
75.69	1.909620095	1.909620095	1.909620095	-0.5944334219	-0.5944334219	-0.5944334219	
75.7	1.903580379	1.903580379	1.903580379	-0.6134995831	-0.6134995831	-0.6134995831	
75.71	1.897350308	1.897350308	1.897350308	-0.6325043949	-0.6325043949	-0.6325043949	
75.72	1.890930502	1.890930502	1.890930502	-0.6514459568	-0.6514459568	-0.6514459568	
75.73	1.884321606	1.884321606	1.884321606	-0.6703223747	-0.6703223747	-0.6703223747	
75.74	1.877524278	1.877524278	1.877524278	-0.6891317608	-0.6891317608	-0.6891317608	
75.75	1.8705392	1.8705392	1.8705392	-0.7078722344	-0.7078722344	-0.7078722344	
75.76	1.86336707	1.86336707	1.86336707	-0.7265419213	-0.7265419213	-0.7265419213	
75.77	1.856008604	1.856008604	1.856008604	-0.7451389547	-0.7451389547	-0.7451389547	
75.78	1.848464539	1.848464539	1.848464539	-0.7636614747	-0.7636614747	-0.7636614747	
75.79	1.840735629	1.840735629	1.840735629	-0.7821076293	-0.7821076293	-0.7821076293	
75.8	1.832822647	1.832822647	1.832822647	-0.8004755737	-0.8004755737	-0.8004755737	
75.81	1.824726384	1.824726384	1.824726384	-0.8187634713	-0.8187634713	-0.8187634713	
75.82	1.816447651	1.816447651	1.816447651	-0.8369694932	-0.8369694932	-0.8369694932	
75.83	1.807987273	1.807987273	1.807987273	-0.8550918188	-0.8550918188	-0.8550918188	
75.84	1.799346099	1.799346099	1.799346099	-0.873128636	-0.873128636	-0.873128636	
75.85	1.790524992	1.790524992	1.790524992	-0.891078141	-0.891078141	-0.891078141	
75.86	1.781524833	1.781524833	1.781524833	-0.908938539	-0.908938539	-0.908938539	
75.87	1.772346524	1.772346524	1.772346524	-0.9267080438	-0.9267080438	-0.9267080438	
75.88	1.762990981	1.762990981	1.762990981	-0.9443848787	-0.9443848787	-0.9443848787	
75.89	1.753459141	1.753459141	1.753459141	-0.9619672758	-0.9619672758	-0.9619672758	
75.9	1.743751957	1.743751957	1.743751957	-0.979453477	-0.979453477	-0.979453477	
75.91	1.733870398	1.733870398	1.733870398	-0.9968417337	-0.9968417337	-0.9968417337	
75.92	1.723815454	1.723815454	1.723815454	-1.014130307	-1.014130307	-1.014130307	
75.93	1.71358813	1.71358813	1.71358813	-1.031317468	-1.031317468	-1.031317468	
75.94	1.703189449	1.703189449	1.703189449	-1.048401498	-1.048401498	-1.048401498	
75.95	1.69262045	1.69262045	1.69262045	-1.065380689	-1.065380689	-1.065380689	
75.96	1.68188219	1.68188219	1.68188219	-1.082253343	-1.082253343	-1.082253343	
75.97	1.670975743	1.670975743	1.670975743	-1.099017773	-1.099017773	-1.099017773	
75.98	1.659902201	1.659902201	1.659902201	-1.115672301	-1.115672301	-1.115672301	
75.99	1.648662669	1.648662669	1.648662669	-1.132215263	-1.132215263	-1.132215263	
76	1.637258273	1.637258273	1.637258273	-1.148645005	-1.148645005	-1.148645005	
76.01	1.625690152	1.625690152	1.625690152	-1.164959883	-1.164959883	-1.164959883	
76.02	1.613959464	1.613959464	1.613959464	-1.181158266	-1.181158266	-1.181158266	
76.03	1.60206738	1.60206738	1.60206738	-1.197238534	-1.197238534	-1.197238534	
76.04	1.590015092	1.590015092	1.590015092	-1.21319908	-1.21319908	-1.21319908	
76.05	1.577803803	1.577803803	1.577803803	-1.229038306	-1.229038306	-1.229038306	
76.06	1.565434736	1.565434736	1.565434736	-1.24475463	-1.24475463	-1.24475463	
76.07	1.552909126	1.552909126	1.552909126	-1.260346479	-1.260346479	-1.260346479	
76.08	1.540228226	1.540228226	1.540228226	-1.275812295	-1.275812295	-1.275812295	
76.09	1.527393305	1.527393305	1.527393305	-1.29115053	-1.29115053	-1.29115053	
76.1	1.514405646	1.514405646	1.514405646	-1.306359652	-1.306359652	-1.306359652	
76.11	1.501266547	1.501266547	1.501266547	-1.321438138	-1.321438138	-1.321438138	
76.12	1.487977324	1.487977324	1.487977324	-1.336384482	-1.336384482	-1.336384482	
76.13	1.474539303	1.474539303	1.474539303	-1.351197189	-1.351197189	-1.351197189	
76.14	1.46095383	1.46095383	1.46095383	-1.365874777	-1.365874777	-1.365874777	
76.15	1.447222263	1.447222263	1.447222263	-1.380415778	-1.380415778	-1.380415778	
76.16	1.433345975	1.433345975	1.433345975	-1.39481874	-1.39481874	-1.39481874	
76.17	1.419326353	1.419326353	1.419326353	-1.40908222	-1.40908222	-1.40908222	
76.18	1.4051648	1.4051648	1.4051648	-1.423204794	-1.423204794	-1.423204794	
76.19	1.390862732	1.390862732	1.390862732	-1.437185048	-1.437185048	-1.437185048	
