448	0.01	4.48	3.033656618	2.071445315	1.072822675	
449	0.01	4.49	3.041534211	2.08972601	1.091945206	
450	0.01	4.5	3.048903506	2.107588767	1.110849352	
451	0.01	4.51	3.055763028	2.125030012	1.129531331	
452	0.01	4.52	3.062111406	2.142046259	1.147987408	
453	0.01	4.53	3.067947371	2.158634104	1.166213891	
454	0.01	4.54	3.073269755	2.174790229	1.184207136	
455	0.01	4.55	3.078077493	2.190511403	1.201963543	
456	0.01	4.56	3.082369625	2.205794483	1.219479561	
457	0.01	4.57	3.086145291	2.220636411	1.236751687	
458	0.01	4.58	3.089403736	2.235034219	1.253776467	
459	0.01	4.59	3.09214431	2.248985027	1.270550496	
460	0.01	4.6	3.094366463	2.262486046	1.287070419	
461	0.01	4.61	3.096069752	2.275534575	1.303332933	
462	0.01	4.62	3.097253835	2.288128005	1.319334784	
463	0.01	4.63	3.097918477	2.300263817	1.335072772	
464	0.01	4.64	3.098063543	2.311939584	1.350543751	
465	0.01	4.65	3.097689005	2.323152971	1.365744625	
466	0.01	4.66	3.096794938	2.333901735	1.380672355	
467	0.01	4.67	3.095381521	2.344183726	1.395323954	
468	0.01	4.68	3.093449036	2.353996889	1.409696494	
469	0.01	4.69	3.09099787	2.36333926	1.423787099	
470	0.01	4.7	3.088028513	2.372208971	1.437592952	
471	0.01	4.71	3.084541559	2.380604248	1.451111291	
472	0.01	4.72	3.080537705	2.388523412	1.464339412	
473	0.01	4.73	3.076017753	2.395964879	1.47727467	
474	0.01	4.74	3.070982605	2.402927161	1.489914479	
475	0.01	4.75	3.065433269	2.409408866	1.502256309	
476	0.01	4.76	3.059370856	2.415408698	1.514297693	
477	0.01	4.77	3.052796576	2.420925455	1.526036223	
478	0.01	4.78	3.045711746	2.425958036	1.53746955	
479	0.01	4.79	3.038117782	2.430505433	1.548595389	
480	0.01	4.8	3.030016203	2.434566737	1.559411514	
481	0.01	4.81	3.021408629	2.438141135	1.569915761	
482	0.01	4.82	3.012296782	2.441227914	1.580106031	
483	0.01	4.83	3.002682483	2.443826455	1.589980285	
484	0.01	4.84	2.992567657	2.445936239	1.599536548	
485	0.01	4.85	2.981954325	2.447556844	1.608772909	
486	0.01	4.86	2.970844611	2.448687946	1.617687521	
487	0.01	4.87	2.959240736	2.449329318	1.6262786	
488	0.01	4.88	2.947145021	2.449480833	1.63454443	
489	0.01	4.89	2.934559886	2.44914246	1.642483356	
490	0.01	4.9	2.921487846	2.448314266	1.650093791	
491	0.01	4.91	2.907931517	2.446996418	1.657374212	
492	0.01	4.92	2.89389361	2.445189178	1.664323164	
493	0.01	4.93	2.879376932	2.442892909	1.670939257	
494	0.01	4.94	2.864384386	2.440108069	1.677221168	
495	0.01	4.95	2.848918972	2.436835216	1.683167641	
496	0.01	4.96	2.832983781	2.433075004	1.688777485	
497	0.01	4.97	2.816582002	2.428828185	1.694049579	
498	0.01	4.98	2.799716914	2.424095609	1.698982869	
499	0.01	4.99	2.78239189	2.418878221	1.703576369	
500	0.01	5	2.764610395	2.413177066	1.707829158	
501	0.01	5.01	2.746375986	2.406993284	1.711740388	
502	0.01	5.02	2.727692309	2.400328111	1.715309275	
503	0.01	5.03	2.708563101	2.39318288	1.718535106	
504	0.01	5.04	2.688992188	2.385559021	1.721417236	
505	0.01	5.05	2.668983484	2.377458058	1.723955088	
506	0.01	5.06	2.64854099	2.368881611	1.726148154	
507	0.01	5.07	2.627668795	2.359831396	1.727995997	
508	0.01	5.08	2.606371074	2.350309222	1.729498247	
509	0.01	5.09	2.584652085	2.340316994	1.730654602	
510	0.01	5.1	2.562516173	2.329856711	1.731464833	
511	0.01	5.11	2.539967764	2.318930464	1.731928776	
512	0.01	5.12	2.517011369	2.307540439	1.732046339	
513	0.01	5.13	2.493651578	2.295688913	1.731817499	
514	0.01	5.14	2.469893064	2.283378257	1.731242301	
515	0.01	5.15	2.445740577	2.270610934	1.73032086	
516	0.01	5.16	2.421198949	2.257389495	1.729053361	
517	0.01	5.17	2.396273088	2.243716587	1.727440057	
518	0.01	5.18	2.370967978	2.229594942	1.725481271	
519	0.01	5.19	2.345288681	2.215027386	1.723177394	
520	0.01	5.2	2.319240332	2.200016831	1.720528887	
521	0.01	5.21	2.292828141	2.184566281	1.717536281	
522	0.01	5.22	2.266057391	2.168678825	1.714200173	
523	0.01	5.23	2.238933435	2.15235764	1.71052123	
524	0.01	5.24	2.211461698	2.135605991	1.706500189	
525	0.01	5.25	2.183647674	2.118427228	1.702137854	
526	0.01	5.26	2.155496927	2.100824786	1.697435097	
527	0.01	5.27	2.127015085	2.082802186	1.692392858	
528	0.01	5.28	2.098207847	2.064363033	1.687012147	
529	0.01	5.29	2.069080971	2.045511015	1.681294039	
530	0.01	5.3	2.039640285	2.0262499	1.675239677	
531	0.01	5.31	2.009891676	2.006583543	1.668850273	
532	0.01	5.32	1.979841094	1.986515876	1.662127105	
533	0.01	5.33	1.949494548	1.966050912	1.655071517	
534	0.01	5.34	1.918858108	1.945192744	1.64768492	
535	0.01	5.35	1.887937902	1.923945544	1.639968791	
536	0.01	5.36	1.856740112	1.902313562	1.631924674	
537	0.01	5.37	1.825270979	1.880301123	1.623554178	
538	0.01	5.38	1.793536796	1.857912631	1.614858976	
539	0.01	5.39	1.761543911	1.835152561	1.605840808	
540	0.01	5.4	1.72929872	1.812025468	1.596501477	
541	0.01	5.41	1.696807674	1.788535976	1.586842851	
542	0.01	5.42	1.66407727	1.764688782	1.576866862	
543	0.01	5.43	1.631114055	1.740488656	1.566575505	
544	0.01	5.44	1.597924621	1.715940439	1.555970838	
545	0.01	5.45	1.564515605	1.691049039	1.545054982	
546	0.01	5.46	1.53089369	1.665819435	1.53383012	
547	0.01	5.47	1.4970656	1.640256672	1.522298497	
548	0.01	5.48	1.4630381	1.614365864	1.510462419	
549	0.01	5.49	1.428817995	1.588152188	1.498324254	
550	0.01	5.5	1.39441213	1.561620887	1.485886429	
551	0.01	5.51	1.359827385	1.534777267	1.473151432	
552	0.01	5.52	1.325070678	1.507626696	1.46012181	
553	0.01	5.53	1.29014896	1.480174605	1.446800168	
554	0.01	5.54	1.255069214	1.452426485	1.43318917	
555	0.01	5.55	1.219838457	1.424387883	1.41929154	
556	0.01	5.56	1.184463734	1.396064409	1.405110056	
557	0.01	5.57	1.148952122	1.367461727	1.390647555	
558	0.01	5.58	1.113310721	1.338585557	1.375906929	
559	0.01	5.59	1.077546659	1.309441674	1.360891126	
560	0.01	5.6	1.041667091	1.280035907	1.345603149	
561	0.01	5.61	1.005679191	1.250374138	1.330046057	
562	0.01	5.62	0.9695901563	1.220462298	1.314222959	
563	0.01	5.63	0.9334072055	1.190306369	1.298137021	
564	0.01	5.64	0.8971375747	1.159912383	1.281791461	
565	0.01	5.65	0.8607885178	1.129286418	1.265189546	
566	0.01	5.66	0.8243673043	1.0984346	1.248334597	
567	0.01	5.67	0.7878812184	1.067363099	1.231229986	
568	0.01	5.68	0.7513375573	1.036078128	1.213879133	
569	0.01	5.69	0.7147436294	1.004585946	1.196285508	
570	0.01	5.7	0.6781067536	0.9728928493	1.17845263	
571	0.01	5.71	0.641434257	0.9410051775	1.160384065	
572	0.01	5.72	0.604733474	0.9089293079	1.142083428	
573	0.01	5.73	0.5680117447	0.8766716553	1.123554377	
574	0.01	5.74	0.5312764133	0.8442386714	1.10480062	
575	0.01	5.75	0.4945348267	0.8116368426	1.085825906	
576	0.01	5.76	0.4577943331	0.7788726891	1.06663403	
577	0.01	5.77	0.4210622805	0.7459527637	1.047228831	
578	0.01	5.78	0.3843460151	0.7128836502	1.02761419	
579	0.01	5.79	0.3476528802	0.6796719623	1.00779403	
580	0.01	5.8	0.3109902142	0.6463243423	0.9877723136	
581	0.01	5.81	0.2743653496	0.6128474596	0.9675530464	
582	0.01	5.82	0.2377856111	0.5792480095	0.9471402719	
583	0.01	5.83	0.2012583146	0.5455327116	0.9265380725	
584	0.01	5.84	0.1647907654	0.5117083091	0.9057505685	
585	0.01	5.85	0.128390257	0.4777815666	0.8847819174	
586	0.01	5.86	0.0920640693	0.4437592694	0.863636313	
587	0.01	5.87	0.05581946742	0.4096482218	0.8423179841	
588	0.01	5.88	0.01966370016	0.3754552459	0.8208311944	
589	0.01	5.89	-0.01639600144	0.3411871802	0.7991802413	
590	0.01	5.9	-0.05235242555	0.3068508782	0.7773694547	
591	0.01	5.91	-0.08819838103	0.2724532071	0.7554031969	
592	0.01	5.92	-0.1239266988	0.2380010463	0.7332858609	
593	0.01	5.93	-0.1595302333	0.203501286	0.7110218702	
594	0.01	5.94	-0.1950018639	0.1689608261	0.6886156775	
595	0.01	5.95	-0.2303344965	0.1343865747	0.6660717639	
596	0.01	5.96	-0.2655210647	0.09978544637	0.6433946383	
597	0.01	5.97	-0.3005545311	0.06516436129	0.6205888358	
598	0.01	5.98	-0.3354278894	0.03053024356	0.5976589177	
599	0.01	5.99	-0.3701341648	-0.004109980123	0.5746094697	
600	0.01	6	-0.4046664163	-0.03874938182	0.5514451018	
601	0.01	6.01	-0.4390177376	-0.07338103377	0.5281704467	
602	0.01	6.02	-0.4731812584	-0.1079980098	0.5047901592	
603	0.01	6.03	-0.5071501462	-0.1425933865	0.4813089155	
604	0.01	6.04	-0.5409176073	-0.177160245	0.4577314115	
605	0.01	6.05	-0.5744768884	-0.2116916721	0.4340623628	
606	0.01	6.06	-0.6078212777	-0.2461807616	0.410306503	
607	0.01	6.07	-0.6409441064	-0.2806206157	0.3864685833	
608	0.01	6.08	-0.6738387502	-0.3150043467	0.3625533712	
609	0.01	6.09	-0.70649863	-0.3493250778	0.3385656497	
610	0.01	6.1	-0.7389172142	-0.383575945	0.3145102161	
611	0.01	6.11	-0.7710880191	-0.4177500984	0.2903918815	
612	0.01	6.12	-0.8030046106	-0.4518407031	0.2662154695	
613	0.01	6.13	-0.8346606055	-0.4858409412	0.2419858154	
614	0.01	6.14	-0.8660496727	-0.5197440127	0.2177077648	
615	0.01	6.15	-0.8971655346	-0.5535431372	0.1933861734	
616	0.01	6.16	-0.928001968	-0.5872315549	0.1690259055	
617	0.01	6.17	-0.9585528058	-0.6208025282	0.1446318329	
618	0.01	6.18	-0.9888119378	-0.6542493431	0.1202088345	
619	0.01	6.19	-1.018773313	-0.6875653103	0.09576179463	
620	0.01	6.2	-1.048430938	-0.7207437667	0.07129560277	
621	0.01	6.21	-1.077778882	-0.7537780768	0.04681515202	
622	0.01	6.22	-1.106811275	-0.7866616338	0.02232533839	
623	0.01	6.23	-1.135522312	-0.819387861	-0.002168940223	
624	0.01	6.24	-1.163906249	-0.8519502134	-0.02666278506	
625	0.01	6.25	-1.191957411	-0.8843421787	-0.05115129743	
626	0.01	6.26	-1.219670187	-0.9165572784	-0.0756295797	
627	0.01	6.27	-1.247039035	-0.9485890697	-0.1000927363	
628	0.01	6.28	-1.274058481	-0.9804311464	-0.1245358747	
629	0.01	6.29	-1.300723121	-1.01207714	-0.1489541064	
630	0.01	6.3	-1.327027622	-1.043520722	-0.1733425477	
631	0.01	6.31	-1.352966724	-1.074755603	-0.1976963211	
632	0.01	6.32	-1.378535239	-1.105775536	-0.2220105558	
633	0.01	6.33	-1.403728053	-1.136574318	-0.2462803892	
634	0.01	6.34	-1.428540128	-1.167145789	-0.2705009674	
635	0.01	6.35	-1.452966501	-1.197483835	-0.2946674463	
636	0.01	6.36	-1.477002287	-1.227582388	-0.3187749926	
637	0.01	6.37	-1.500642679	-1.257435428	-0.342818785	
638	0.01	6.38	-1.52388295	-1.287036986	-0.3667940148	
639	0.01	6.39	-1.546718451	-1.316381141	-0.3906958871	
640	0.01	6.4	-1.569144615	-1.345462023	-0.4145196214	
641	0.01	6.41	-1.591156956	-1.374273818	-0.4382604532	
642	0.01	6.42	-1.612751074	-1.402810763	-0.4619136344	
643	0.01	6.43	-1.633922648	-1.43106715	-0.4854744344	
644	0.01	6.44	-1.654667445	-1.459037328	-0.5089381411	
645	0.01	6.45	-1.674981316	-1.486715704	-0.5323000619	
646	0.01	6.46	-1.694860197	-1.514096742	-0.5555555244	
647	0.01	6.47	-1.714300114	-1.541174965	-0.5786998777	
648	0.01	6.48	-1.733297178	-1.567944959	-0.601728493	
649	0.01	6.49	-1.75184759	-1.594401369	-0.6246367645	
650	0.01	6.5	-1.76994764	-1.620538903	-0.6474201108	
651	0.01	6.51	-1.787593709	-1.646352336	-0.6700739752	
652	0.01	6.52	-1.804782266	-1.671836503	-0.6925938271	
653	0.01	6.53	-1.821509874	-1.696986309	-0.7149751625	
654	0.01	6.54	-1.837773188	-1.721796723	-0.7372135053	
655	0.01	6.55	-1.853568955	-1.746262783	-0.7593044078	
656	0.01	6.56	-1.868894017	-1.770379597	-0.7812434519	
657	0.01	6.57	-1.883745307	-1.794142341	-0.80302625	
658	0.01	6.58	-1.898119856	-1.817546262	-0.8246484455	
659	0.01	6.59	-1.91201479	-1.84058668	-0.8461057141	
660	0.01	6.6	-1.925427328	-1.863258987	-0.8673937643	
661	0.01	6.61	-1.938354789	-1.885558648	-0.8885083387	
662	0.01	6.62	-1.950794587	-1.907481204	-0.9094452144	
663	0.01	6.63	-1.962744234	-1.92902227	-0.930200204	
664	0.01	6.64	-1.974201341	-1.950177538	-0.9507691567	
665	0.01	6.65	-1.985163616	-1.970942777	-0.9711479588	
666	0.01	6.66	-1.995628866	-1.991313834	-0.9913325345	
667	0.01	6.67	-2.005594999	-2.011286635	-1.011318847	
668	0.01	6.68	-2.015060021	-2.030857185	-1.031102899	
669	0.01	6.69	-2.02402204	-2.050021571	-1.050680734	
670	0.01	6.7	-2.032479263	-2.068775959	-1.070048436	
671	0.01	6.71	-2.040429998	-2.087116598	-1.089202133	
672	0.01	6.72	-2.047872655	-2.105039822	-1.108137992	
673	0.01	6.73	-2.054805747	-2.122542044	-1.126852227	
674	0.01	6.74	-2.061227886	-2.139619765	-1.145341096	
675	0.01	6.75	-2.067137788	-2.156269569	-1.163600901	
676	0.01	6.76	-2.072534271	-2.172488127	-1.181627989	
677	0.01	6.77	-2.077416256	-2.188272194	-1.199418755	
678	0.01	6.78	-2.081782766	-2.203618614	-1.216969642	
679	0.01	6.79	-2.085632928	-2.218524318	-1.234277139	
680	0.01	6.8	-2.088965972	-2.232986324	-1.251337784	
681	0.01	6.81	-2.091781231	-2.24700174	-1.268148166	
682	0.01	6.82	-2.094078143	-2.260567764	-1.284704923	
683	0.01	6.83	-2.095856248	-2.273681681	-1.301004743	
684	0.01	6.84	-2.09711519	-2.28634087	-1.317044367	
685	0.01	6.85	-2.097854718	-2.298542798	-1.332820585	
686	0.01	6.86	-2.098074684	-2.310285026	-1.348330245	
687	0.01	6.87	-2.097775043	-2.321565203	-1.363570242	
688	0.01	6.88	-2.096955856	-2.332381076	-1.378537531	
689	0.01	6.89	-2.095617287	-2.34273048	-1.393229116	
690	0.01	6.9	-2.093759603	-2.352611346	-1.40764206	
691	0.01	6.91	-2.091383175	-2.362021698	-1.42177348	
692	0.01	6.92	-2.08848848	-2.370959653	-1.435620551	
693	0.01	6.93	-2.085076095	-2.379423424	-1.449180502	
694	0.01	6.94	-2.081146704	-2.387411318	-1.462450622	
695	0.01	6.95	-2.076701092	-2.394921738	-1.475428256	
696	0.01	6.96	-2.071740148	-2.401953182	-1.48811081	
697	0.01	6.97	-2.066264865	-2.408504243	-1.500495747	
698	0.01	6.98	-2.060276338	-2.414573611	-1.512580589	
699	0.01	6.99	-2.053775764	-2.420160072	-1.524362921	
700	0.01	7	-2.046764443	-2.42526251	-1.535840385	
701	0.01	7.01	-2.039243778	-2.429879903	-1.547010686	
702	0.01	7.02	-2.031215272	-2.434011328	-1.557871589	
703	0.01	7.03	-2.022680532	-2.437655959	-1.568420924	
704	0.01	7.04	-2.013641264	-2.440813067	-1.57865658	
705	0.01	7.05	-2.004099277	-2.443482021	-1.58857651	
706	0.01	7.06	-1.994056477	-2.445662286	-1.59817873	
707	0.01	7.07	-1.983514875	-2.447353427	-1.607461319	
708	0.01	7.08	-1.972476578	-2.448555105	-1.616422422	
709	0.01	7.09	-1.960943794	-2.449267081	-1.625060245	
710	0.01	7.1	-1.94891883	-2.449489211	-1.633373062	
711	0.01	7.11	-1.93640409	-2.449221452	-1.64135921	
712	0.01	7.12	-1.923402077	-2.448463857	-1.649017091	
713	0.01	7.13	-1.909915392	-2.447216577	-1.656345174	
714	0.01	7.14	-1.895946731	-2.445479861	-1.663341994	
715	0.01	7.15	-1.88149889	-2.443254058	-1.670006151	
716	0.01	7.16	-1.866574757	-2.440539612	-1.676336312	
717	0.01	7.17	-1.851177316	-2.437337067	-1.682331212	
718	0.01	7.18	-1.835309648	-2.433647062	-1.687989651	
719	0.01	7.19	-1.818974926	-2.429470336	-1.693310498	
720	0.01	7.2	-1.802176416	-2.424807724	-1.698292688	
721	0.01	7.21	-1.784917479	-2.419660158	-1.702935225	
722	0.01	7.22	-1.767201566	-2.414028669	-1.707237181	
723	0.01	7.23	-1.74903222	-2.407914382	-1.711197695	
724	0.01	7.24	-1.730413076	-2.40131852	-1.714815976	
725	0.01	7.25	-1.711347856	-2.394242402	-1.718091299	
726	0.01	7.26	-1.691840374	-2.386687444	-1.721023009	
727	0.01	7.27	-1.671894531	-2.378655156	-1.723610521	
728	0.01	7.28	-1.651514317	-2.370147145	-1.725853316	
729	0.01	7.29	-1.630703806	-2.361165113	-1.727750946	
730	0.01	7.3	-1.609467163	-2.351710855	-1.729303032	
731	0.01	7.31	-1.587808632	-2.341786263	-1.730509263	
732	0.01	7.32	-1.565732547	-2.331393322	-1.731369398	
733	0.01	7.33	-1.543243323	-2.32053411	-1.731883265	
734	0.01	7.34	-1.520345456	-2.309210798	-1.73205076	
735	0.01	7.35	-1.497043527	-2.297425653	-1.731871852	
736	0.01	7.36	-1.473342197	-2.285181029	-1.731346575	
737	0.01	7.37	-1.449246204	-2.272479378	-1.730475034	
738	0.01	7.38	-1.424760368	-2.259323238	-1.729257405	
739	0.01	7.39	-1.399889587	-2.24571524	-1.727693929	
740	0.01	7.4	-1.374638834	-2.231658107	-1.72578492	
741	0.01	7.41	-1.34901316	-2.21715465	-1.723530761	
742	0.01	7.42	-1.323017689	-2.20220777	-1.7209319	
743	0.01	7.43	-1.296657621	-2.186820455	-1.717988859	
744	0.01	7.44	-1.269938228	-2.170995784	-1.714702227	
745	0.01	7.45	-1.242864852	-2.15473692	-1.711072659	
746	0.01	7.46	-1.215442909	-2.138047117	-1.707100882	
747	0.01	7.47	-1.187677884	-2.120929711	-1.702787691	
748	0.01	7.48	-1.159575329	-2.103388126	-1.698133949	
749	0.01	7.49	-1.131140864	-2.08542587	-1.693140585	
750	0.01	7.5	-1.102380176	-2.067046537	-1.687808598	
751	0.01	7.51	-1.073299017	-2.048253801	-1.682139056	
752	0.01	7.52	-1.043903204	-2.029051421	-1.676133091	
753	0.01	7.53	-1.014198616	-2.009443237	-1.669791905	
754	0.01	7.54	-0.9841911929	-1.989433172	-1.663116767	
755	0.01	7.55	-0.9538869365	-1.969025226	-1.65610901	
756	0.01	7.56	-0.9232919075	-1.948223482	-1.648770038	
757	0.01	7.57	-0.8924122249	-1.9270321	-1.641101317	
758	0.01	7.58	-0.8612540645	-1.905455318	-1.633104381	
759	0.01	7.59	-0.8298236579	-1.883497451	-1.624780829	
760	0.01	7.6	-0.7981272909	-1.861162891	-1.616132327	
761	0.01	7.61	-0.7661713028	-1.838456104	-1.607160604	
762	0.01	7.62	-0.7339620846	-1.815381633	-1.597867454	
763	0.01	7.63	-0.7015060782	-1.791944091	-1.588254736	
764	0.01	7.64	-0.6688097745	-1.768148166	-1.578324372	
765	0.01	7.65	-0.6358797128	-1.743998618	-1.568078348	
766	0.01	7.66	-0.6027224789	-1.719500275	-1.557518715	
767	0.01	7.67	-0.5693447042	-1.694658039	-1.546647582	
768	0.01	7.68	-0.5357530642	-1.669476876	-1.535467125	
769	0.01	7.69	-0.5019542769	-1.643961824	-1.52397958	
770	0.01	7.7	-0.4679551022	-1.618117984	-1.512187244	
771	0.01	7.71	-0.4337623396	-1.591950527	-1.500092476	
772	0.01	7.72	-0.3993828277	-1.565464685	-1.487697694	
773	0.01	7.73	-0.3648234423	-1.538665755	-1.475005378	
774	0.01	7.74	-0.330091095	-1.511559097	-1.462018065	
775	0.01	7.75	-0.2951927323	-1.484150132	-1.448738354	
776	0.01	7.76	-0.2601353337	-1.456444342	-1.4351689	
777	0.01	7.77	-0.2249259105	-1.428447268	-1.421312417	
778	0.01	7.78	-0.1895715046	-1.400164509	-1.407171676	
779	0.01	7.79	-0.1540791867	-1.371601722	-1.392749505	
780	0.01	7.8	-0.1184560551	-1.34276462	-1.37804879	
781	0.01	7.81	-0.0827092344	-1.313658969	-1.363072469	
782	0.01	7.82	-0.04684587378	-1.28429059	-1.347823538	
783	0.01	7.83	-0.0108731458	-1.254665358	-1.332305047	
784	0.01	7.84	0.02520175511	-1.224789197	-1.316520099	
785	0.01	7.85	0.06137161408	-1.194668082	-1.300471852	
786	0.01	7.86	0.09762919727	-1.164308037	-1.284163514	
787	0.01	7.87	0.1339672533	-1.133715135	-1.267598349	
788	0.01	7.88	0.1703785146	-1.102895493	-1.250779667	
789	0.01	7.89	0.2068556991	-1.071855276	-1.233710834	
790	0.01	7.9	0.2433915116	-1.040600692	-1.216395263	
791	0.01	7.91	0.2799786448	-1.009137991	-1.198836417	
792	0.01	7.92	0.3166097816	-0.9774734653	-1.181037808	
793	0.01	7.93	0.3532775958	-0.9456134485	-1.163002995	
794	0.01	7.94	0.3899747541	-0.9135643121	-1.144735586	
795	0.01	7.95	0.426693917	-0.8813324659	-1.126239233	
796	0.01	7.96	0.4634277408	-0.8489243562	-1.107517636	
797	0.01	7.97	0.500168879	-0.8163464645	-1.088574539	
798	0.01	7.98	0.5369099835	-0.7836053061	-1.06941373	
799	0.01	7.99	0.573643706	-0.7507074293	-1.050039043	
800	0.01	8	0.6103627001	-0.7176594136	-1.030454351	
801	0.01	8.01	0.647059622	-0.6844678683	-1.010663572	
802	0.01	8.02	0.6837271324	-0.6511394317	-0.9906706639	
803	0.01	8.03	0.7203578981	-0.6176807695	-0.9704796247	
804	0.01	8.04	0.7569445929	-0.5840985731	-0.9500944927	
805	0.01	8.05	0.7934798996	-0.550399559	-0.929519345	
806	0.01	8.06	0.8299565113	-0.5165904668	-0.9087582966	
807	0.01	8.07	0.8663671329	-0.4826780582	-0.8878154995	
808	0.01	8.08	0.9027044822	-0.4486691156	-0.8666951423	
809	0.01	8.09	0.938961292	-0.4145704407	-0.8454014489	
810	0.01	8.1	0.9751303109	-0.3803888531	-0.8239386781	
811	0.01	8.11	1.011204305	-0.346131189	-0.8023111222	
812	0.01	8.12	1.047176061	-0.3118042998	-0.7805231068	
813	0.01	8.13	1.083038383	-0.2774150507	-0.7585789895	
814	0.01	8.14	1.118784099	-0.2429703196	-0.7364831588	
815	0.01	8.15	1.15440606	-0.2084769953	-0.7142400339	
816	0.01	8.16	1.189897143	-0.1739419762	-0.6918540635	
817	0.01	8.17	1.225250248	-0.1393721693	-0.6693297245	
818	0.01	8.18	1.260458306	-0.1047744885	-0.6466715218	
819	0.01	8.19	1.295514274	-0.07015585305	-0.623883987	
820	0.01	8.2	1.330411143	-0.03552318671	-0.6009716774	
821	0.01	8.21	1.365141932	-0.0008834158577	-0.5779391755	
822	0.01	8.22	1.399699695	0.03375653168	-0.5547910877	
823	0.01	8.23	1.434077521	0.06838972802	-0.5315320436	
824	0.01	8.24	1.468268535	0.1030092466	-0.5081666948	
825	0.01	8.25	1.502265899	0.1376081638	-0.4846997143	
826	0.01	8.26	1.536062813	0.1721795597	-0.4611357955	
827	0.01	8.27	1.569652517	0.2067165203	-0.4374796511	
828	0.01	8.28	1.603028295	0.2412121383	-0.4137360123	
829	0.01	8.29	1.636183471	0.2756595147	-0.3899096276	
830	0.01	8.3	1.669111414	0.3100517601	-0.3660052623	
831	0.01	8.31	1.701805538	0.3443819961	-0.3420276971	
832	0.01	8.32	1.734259305	0.3786433569	-0.3179817276	
833	0.01	8.33	1.766466225	0.4128289903	-0.2938721627	
834	0.01	8.34	1.798419855	0.4469320593	-0.2697038244	
835	0.01	8.35	1.830113806	0.4809457434	-0.2454815463	
836	0.01	8.36	1.861541739	0.5148632399	-0.2212101726	
837	0.01	8.37	1.892697368	0.5486777655	-0.1968945577	
838	0.01	8.38	1.923574461	0.5823825574	-0.1725395645	
839	0.01	8.39	1.954166845	0.6159708746	-0.148150064	
840	0.01	8.4	1.984468401	0.6494359998	-0.1237309339	
841	0.01	8.41	2.014473067	0.6827712399	-0.09928705809	
842	0.01	8.42	2.044174844	0.7159699281	-0.07482332518	
843	0.01	8.43	2.073567791	0.7490254247	-0.05034462786	
844	0.01	8.44	2.10264603	0.7819311186	-0.02585586177	
845	0.01	8.45	2.131403745	0.814680429	-0.001361924606	
846	0.01	8.46	2.159835185	0.847266806	0.02313228494	
847	0.01	8.47	2.187934663	0.8796837324	0.04762186811	
848	0.01	8.48	2.21569656	0.9119247251	0.07210192706	
849	0.01	8.49	2.243115323	0.9439833358	0.09656756587	
850	0.01	8.5	2.270185469	0.975853153	0.1210138915	
